tc,Energy,Dissipation Rate, Enstrophy
24.673198380212852,0.015064733102918,0.000962258908681,0.409753829240799
24.683629822242093,0.015054702758789,0.000961058099767,0.409434765577316
24.694061264271337,0.015044682659209,0.000960076016149,0.409116595983505
24.704492706300577,0.015034672804177,0.000959114995325,0.408799260854721
24.715726726062787,0.015023902989924,0.000958298251648,0.408458411693573
24.726158168092027,0.015013910830021,0.000957531526778,0.408142715692520
24.736589610121268,0.015003926120698,0.000956750737314,0.407827764749527
24.747823629883477,0.014993182383478,0.000955891007128,0.407489478588104
24.758255071912718,0.014983216300607,0.000954942397241,0.407176136970520
24.768686513941962,0.014973259530962,0.000953870641191,0.406863600015640
24.779920533704168,0.014962550252676,0.000952619054605,0.406527906656265
24.790354044232721,0.014952618628740,0.000951455410479,0.406216979026794
24.800785486261965,0.014942698180676,0.000950431720448,0.405906826257706
24.812019506024171,0.014932027086616,0.000949309409376,0.405573666095734
24.822453016552725,0.014922128990293,0.000948286273017,0.405265092849731
24.832884458581965,0.014912241138518,0.000947348922500,0.404957234859467
24.843317969110519,0.014902362599969,0.000946300640986,0.404650032520294
24.854551988872728,0.014891737140715,0.000945312045658,0.404319971799850
24.864985499401282,0.014881880022585,0.000944220084632,0.404014140367508
24.875419009929836,0.014872034080327,0.000943334855002,0.403708904981613
24.886653029692042,0.014861440286040,0.000942518189296,0.403380870819092
24.897086540220595,0.014851612038910,0.000941631468405,0.403076916933060
24.907520050749149,0.014841791242361,0.000940923979423,0.402773529291153
24.918756139010668,0.014831222593784,0.000940236326581,0.402447521686554
24.929189649539225,0.014821416698396,0.000939489165320,0.402145475149155
24.939623160067779,0.014811618253589,0.000938603151081,0.401844114065170
24.950859248329298,0.014801077544689,0.000937614650121,0.401520371437073
24.961292758857851,0.014791300520301,0.000936543498578,0.401220500469208
24.971726269386405,0.014781534671783,0.000935379778384,0.400921344757080
24.982962357647924,0.014771031215787,0.000934752295166,0.400599986314774
24.983764935380890,0.014770281501114,0.000934133407608,0.400577068328857
24.984567513113856,0.014769531786442,0.000934133407608,0.400554150342941
24.985370090846821,0.014768782071769,0.000934133407608,0.400531232357025
24.986172668579787,0.014768032357097,0.000934133407608,0.400508344173431
24.986975246312753,0.014767282642424,0.000934133407608,0.400485426187515
24.987777824045718,0.014766532927752,0.000933553200522,0.400462538003922
24.988580401778684,0.014765784144402,0.000933553200522,0.400439620018005
24.989382979511650,0.014765034429729,0.000933553200522,0.400416731834412
24.990185557244615,0.014764285646379,0.000933553200522,0.400393843650818
24.990988134977581,0.014763535931706,0.000933553200522,0.400370955467224
24.991790712710547,0.014762787148356,0.000932972993437,0.400348067283630
24.992593290443512,0.014762038365006,0.000933553200522,0.400325208902359
24.993395868176478,0.014761288650334,0.000933553200522,0.400302320718765
24.994198445909444,0.014760539866984,0.000932972993437,0.400279462337494
24.995001023642409,0.014759791083634,0.000932972993437,0.400256603956223
24.995803601375375,0.014759042300284,0.000931772255995,0.400233745574951
24.996608247607650,0.014758293516934,0.000931772255995,0.400210887193680
24.997410825340616,0.014757544733584,0.000932972993437,0.400188028812408
24.998213403073581,0.014756795950234,0.000932972993437,0.400165170431137
24.999015980806547,0.014756047166884,0.000932392786352,0.400142341852188
24.999818558539513,0.014755299314857,0.000932392786352,0.400119483470917
25.000621136272478,0.014754550531507,0.000932972993437,0.400096654891968
25.001423714005444,0.014753801748157,0.000932392786352,0.400073826313019
25.002226291738410,0.014753053896129,0.000932392786352,0.400050997734070
25.003028869471375,0.014752305112779,0.000932392786352,0.400028169155121
25.003831447204341,0.014751557260752,0.000931812579266,0.400005340576172
25.004634024937307,0.014750809408724,0.000932392786352,0.399982541799545
25.005436602670272,0.014750060625374,0.000932392786352,0.399959713220596
25.006239180403238,0.014749312773347,0.000931812579266,0.399936914443970
25.007041758136204,0.014748564921319,0.000931812579266,0.399914115667343
25.007844335869169,0.014747817069292,0.000931812579266,0.399891316890717
25.008646913602135,0.014747069217265,0.000931812579266,0.399868518114090
25.009449491335101,0.014746321365237,0.000931812579266,0.399845719337463
25.010252069068066,0.014745573513210,0.000931812579266,0.399822920560837
25.011054646801032,0.014744825661182,0.000931812579266,0.399800151586533
25.011857224533998,0.014744077809155,0.000931812579266,0.399777352809906
25.012659802266963,0.014743329957128,0.000931812579266,0.399754583835602
25.013462379999929,0.014742582105100,0.000931232372181,0.399731814861298
25.014264957732895,0.014741835184395,0.000931232372181,0.399709045886993
25.015067535465860,0.014741087332368,0.000931232372181,0.399686276912689
25.015870113198826,0.014740340411663,0.000931232372181,0.399663507938385
25.016672690931792,0.014739592559636,0.000931232372181,0.399640768766403
25.017475268664757,0.014738845638931,0.000931232372181,0.399617999792099
25.018277846397723,0.014738097786903,0.000931232372181,0.399595260620117
25.019080424130689,0.014737350866199,0.000930652165095,0.399572491645813
25.019883001863654,0.014736603945494,0.000930652165095,0.399549752473831
25.020685579596620,0.014735857024789,0.000930652165095,0.399527013301849
25.021488157329586,0.014735110104084,0.000929454414560,0.399504274129868
25.022292803561864,0.014734363183379,0.000929454414560,0.399481564760208
25.023095381294830,0.014733616262674,0.000930652165095,0.399458825588226
25.023897959027796,0.014732869341969,0.000930652165095,0.399436086416245
25.024700536760761,0.014732122421265,0.000930652165095,0.399413377046585
25.025503114493727,0.014731375500560,0.000930652165095,0.399390667676926
25.026305692226693,0.014730628579855,0.000930652165095,0.399367958307266
25.027108269959658,0.014729881659150,0.000930071958010,0.399345219135284
25.027910847692624,0.014729135669768,0.000930071958010,0.399322539567947
25.028713425425590,0.014728388749063,0.000930071958010,0.399299830198288
25.029516003158555,0.014727642759681,0.000930071958010,0.399277120828629
25.030318580891521,0.014726895838976,0.000930071958010,0.399254411458969
25.031121158624487,0.014726149849594,0.000930071958010,0.399231731891632
25.031923736357452,0.014725402928889,0.000930071958010,0.399209052324295
25.032726314090418,0.014724656939507,0.000929491750924,0.399186342954636
25.033528891823384,0.014723910950124,0.000929491750924,0.399163663387299
25.034331469556349,0.014723164960742,0.000929491750924,0.399140983819962
25.035134047289315,0.014722418971360,0.000929491750924,0.399118304252625
25.035936625022281,0.014721672981977,0.000929491750924,0.399095654487610
25.036739202755246,0.014720926992595,0.000929491750924,0.399072974920273
25.037541780488212,0.014720181003213,0.000929491750924,0.399050325155258
25.038344358221178,0.014719435013831,0.000929491750924,0.399027645587921
25.039146935954143,0.014718689024448,0.000929491750924,0.399004995822906
25.039949513687109,0.014717943035066,0.000928911543839,0.398982346057892
25.040752091420075,0.014717197977006,0.000927716033485,0.398959696292877
25.041556737652353,0.014716451987624,0.000928295493844,0.398937046527863
25.042359315385319,0.014715705998242,0.000928911543839,0.398914396762848
25.043161893118285,0.014714960940182,0.000928331336753,0.398891746997833
25.043964470851250,0.014714215882123,0.000928911543839,0.398869097232819
25.044767048584216,0.014713469892740,0.000928911543839,0.398846477270126
25.045569626317182,0.014712724834681,0.000928331336753,0.398823857307434
25.046372204050147,0.014711979776621,0.000928331336753,0.398801207542419
25.047174781783113,0.014711234718561,0.000928911543839,0.398778587579727
25.047977359516079,0.014710488729179,0.000928911543839,0.398755967617035
25.048779937249044,0.014709743671119,0.000928331336753,0.398733347654343
25.049582514982010,0.014708998613060,0.000927751129668,0.398710727691650
25.050385092714976,0.014708254486322,0.000927751129668,0.398688137531281
25.051187670447941,0.014707509428263,0.000928331336753,0.398665517568588
25.051990248180907,0.014706764370203,0.000928331336753,0.398642927408218
25.052792825913873,0.014706019312143,0.000927751129668,0.398620307445526
25.053595403646838,0.014705275185406,0.000927751129668,0.398597717285156
25.054397981379804,0.014704530127347,0.000928331336753,0.398575127124786
25.055200559112770,0.014703785069287,0.000927751129668,0.398552536964417
25.056003136845735,0.014703040942550,0.000927170922582,0.398529946804047
25.056805714578701,0.014702296815813,0.000927751129668,0.398507356643677
25.057608292311667,0.014701551757753,0.000927751129668,0.398484766483307
25.058410870044632,0.014700807631016,0.000927170922582,0.398462206125259
25.059213447777598,0.014700063504279,0.000925977652413,0.398439615964890
25.060018094009873,0.014699319377542,0.000925977652413,0.398417055606842
25.060820671742839,0.014698575250804,0.000927170922582,0.398394495248795
25.061623249475804,0.014697831124067,0.000927170922582,0.398371934890747
25.062425827208770,0.014697086997330,0.000927170922582,0.398349374532700
25.063228404941736,0.014696342870593,0.000927170922582,0.398326814174652
25.064030982674701,0.014695598743856,0.000927170922582,0.398304253816605
25.064833560407667,0.014694854617119,0.000927170922582,0.398281693458557
25.065636138140633,0.014694110490382,0.000926590715497,0.398259162902832
25.066438715873598,0.014693367294967,0.000926590715497,0.398236602544785
25.067241293606564,0.014692623168230,0.000926590715497,0.398214071989059
25.068043871339530,0.014691879972816,0.000926590715497,0.398191541433334
25.068846449072495,0.014691135846078,0.000926590715497,0.398169010877609
25.069649026805461,0.014690392650664,0.000926590715497,0.398146480321884
25.070451604538427,0.014689648523927,0.000926590715497,0.398123949766159
25.071254182271392,0.014688905328512,0.000926010508411,0.398101419210434
25.072056760004358,0.014688162133098,0.000926590715497,0.398078918457031
25.072859337737324,0.014687418006361,0.000926590715497,0.398056387901306
25.073661915470289,0.014686674810946,0.000926010508411,0.398033887147903
25.074464493203255,0.014685931615531,0.000926010508411,0.398011386394501
25.075267070936221,0.014685188420117,0.000926010508411,0.397988855838776
25.076069648669186,0.014684445224702,0.000926010508411,0.397966355085373
25.076872226402152,0.014683702029288,0.000926010508411,0.397943854331970
25.077674804135118,0.014682958833873,0.000924239271336,0.397921383380890
25.078479450367396,0.014682216569781,0.000924239271336,0.397898882627487
25.079282028100362,0.014681473374367,0.000926010508411,0.397876381874084
25.080084605833328,0.014680730178952,0.000926010508411,0.397853910923004
25.080887183566293,0.014679986983538,0.000925430301326,0.397831439971924
25.081689761299259,0.014679244719446,0.000925430301326,0.397808939218521
25.082492339032225,0.014678501524031,0.000925430301326,0.397786468267441
25.083294916765190,0.014677759259939,0.000925430301326,0.397763997316360
25.084097494498156,0.014677016064525,0.000925430301326,0.397741556167603
25.084900072231122,0.014676273800433,0.000925430301326,0.397719085216522
25.085702649964087,0.014675530605018,0.000925430301326,0.397696614265442
25.086505227697053,0.014674788340926,0.000924850094240,0.397674173116684
25.087307805430019,0.014674046076834,0.000924850094240,0.397651702165604
25.088110383162984,0.014673303812742,0.000925430301326,0.397629261016846
25.088912960895950,0.014672560617328,0.000925430301326,0.397606819868088
25.089715538628916,0.014671818353236,0.000924850094240,0.397584378719330
25.090518116361881,0.014671076089144,0.000924850094240,0.397561937570572
25.091320694094847,0.014670333825052,0.000924850094240,0.397539496421814
25.092123271827813,0.014669591560960,0.000924850094240,0.397517085075378
25.092925849560778,0.014668849296868,0.000924850094240,0.397494643926620
25.093728427293744,0.014668107032776,0.000924850094240,0.397472232580185
25.094531005026710,0.014667364768684,0.000923080350620,0.397449821233749
25.095335651258988,0.014666623435915,0.000923080350620,0.397427380084991
25.096138228991954,0.014665881171823,0.000924850094240,0.397404968738556
25.096940806724920,0.014665138907731,0.000924850094240,0.397382557392120
25.097743384457885,0.014664396643639,0.000924269887155,0.397360175848007
25.098545962190851,0.014663655310869,0.000924269887155,0.397337764501572
25.099348539923817,0.014662913046777,0.000924269887155,0.397315353155136
25.100151117656782,0.014662171714008,0.000924269887155,0.397292971611023
25.100953695389748,0.014661429449916,0.000924269887155,0.397270590066910
25.101756273122714,0.014660688117146,0.000924269887155,0.397248178720474
25.102558850855679,0.014659945853055,0.000924269887155,0.397225797176361
25.103361428588645,0.014659204520285,0.000923689680069,0.397203415632248
25.104164006321611,0.014658463187516,0.000924269887155,0.397181063890457
25.104966584054576,0.014657720923424,0.000924269887155,0.397158682346344
25.105769161787542,0.014656979590654,0.000923689680069,0.397136300802231
25.106571739520508,0.014656238257885,0.000923689680069,0.397113949060440
25.107374317253473,0.014655496925116,0.000923689680069,0.397091567516327
25.108176894986439,0.014654755592346,0.000924269887155,0.397069215774536
25.108979472719405,0.014654013328254,0.000924269887155,0.397046864032745
25.109782050452370,0.014653271995485,0.000923689680069,0.397024512290955
25.110584628185336,0.014652530662715,0.000921921429905,0.397002160549164
25.111389274417611,0.014651790261269,0.000921921429905,0.396979808807373
25.112191852150577,0.014651048928499,0.000923689680069,0.396957486867905
25.112994429883543,0.014650307595730,0.000923689680069,0.396935135126114
25.113797007616508,0.014649566262960,0.000923689680069,0.396912813186646
25.114599585349474,0.014648824930191,0.000923109472984,0.396890491247177
25.115402163082440,0.014648084528744,0.000923109472984,0.396868139505386
25.116204740815405,0.014647343195975,0.000923689680069,0.396845817565918
25.117007318548371,0.014646601863205,0.000923109472984,0.396823525428772
25.117809896281337,0.014645861461759,0.000923109472984,0.396801203489304
25.118612474014302,0.014645120128989,0.000923109472984,0.396778881549835
25.119415051747268,0.014644379727542,0.000923109472984,0.396756589412689
25.120217629480234,0.014643638394773,0.000923109472984,0.396734267473221
25.121020207213199,0.014642897993326,0.000922529265899,0.396711975336075
25.121822784946165,0.014642157591879,0.000923109472984,0.396689683198929
25.122625362679130,0.014641416259110,0.000923109472984,0.396667391061783
25.123427940412096,0.014640675857663,0.000922529265899,0.396645098924637
25.124230518145062,0.014639935456216,0.000922529265899,0.396622806787491
25.125033095878027,0.014639195054770,0.000922529265899,0.396600544452667
25.125835673610993,0.014638454653323,0.000922529265899,0.396578252315521
25.126638251343959,0.014637714251876,0.000921341969545,0.396555989980698
25.127442897576238,0.014636973850429,0.000921341969545,0.396533697843552
25.128245475309203,0.014636233448982,0.000922529265899,0.396511435508728
25.129048053042169,0.014635493047535,0.000922529265899,0.396489173173904
25.129850630775135,0.014634752646089,0.000922529265899,0.396466940641403
25.130653208508100,0.014634012244642,0.000921949058813,0.396444678306580
25.131455786241066,0.014633272774518,0.000921949058813,0.396422415971756
25.132258363974032,0.014632532373071,0.000921949058813,0.396400183439255
25.133060941706997,0.014631792902946,0.000921949058813,0.396377921104431
25.133863519439963,0.014631052501500,0.000921949058813,0.396355688571930
25.134666097172929,0.014630313031375,0.000921949058813,0.396333456039429
25.135468674905894,0.014629572629929,0.000921949058813,0.396311223506927
25.136271252638860,0.014628833159804,0.000921368851728,0.396288990974426
25.137073830371826,0.014628093689680,0.000921368851728,0.396266758441925
25.137876408104791,0.014627354219556,0.000921949058813,0.396244555711746
25.138678985837757,0.014626613818109,0.000921949058813,0.396222323179245
25.139481563570722,0.014625874347985,0.000921368851728,0.396200120449066
25.140284141303688,0.014625134877861,0.000921368851728,0.396177887916565
25.141086719036654,0.014624395407736,0.000921368851728,0.396155685186386
25.141889296769619,0.014623655937612,0.000920788644642,0.396133482456207
25.142691874502585,0.014622917398810,0.000919603588471,0.396111279726028
25.143496520734864,0.014622177928686,0.000920183048829,0.396089106798172
25.144299098467830,0.014621438458562,0.000920788644642,0.396066904067993
25.145101676200795,0.014620699919760,0.000920788644642,0.396044701337814
25.145904253933761,0.014619960449636,0.000920788644642,0.396022528409958
25.146706831666727,0.014619221910834,0.000920788644642,0.396000355482101
25.147509409399692,0.014618482440710,0.000920788644642,0.395978152751923
25.148311987132658,0.014617743901908,0.000920788644642,0.395955979824066
25.149114564865624,0.014617004431784,0.000920788644642,0.395933806896210
25.149917142598589,0.014616265892982,0.000920208437557,0.395911663770676
25.150719720331555,0.014615527354181,0.000920208437557,0.395889490842819
25.151522298064521,0.014614788815379,0.000920208437557,0.395867317914963
25.152324875797486,0.014614050276577,0.000920208437557,0.395845174789429
25.153127453530452,0.014613311737776,0.000920208437557,0.395823001861572
25.153930031263418,0.014612573198974,0.000920208437557,0.395800858736038
25.154732608996383,0.014611834660172,0.000920208437557,0.395778715610504
25.155535186729349,0.014611096121371,0.000919628230471,0.395756572484970
25.156337764462315,0.014610358513892,0.000919628230471,0.395734429359436
25.157140342195280,0.014609619975090,0.000919628230471,0.395712286233902
25.157942919928246,0.014608882367611,0.000918444667756,0.395690172910690
25.158747566160521,0.014608143828809,0.000918444667756,0.395668029785156
25.159550143893487,0.014607406221330,0.000919628230471,0.395645916461945
25.160352721626452,0.014606667682528,0.000919628230471,0.395623803138733
25.161155299359418,0.014605930075049,0.000919048023386,0.395601660013199
25.161957877092384,0.014605192467570,0.000919048023386,0.395579546689987
25.162760454825349,0.014604454860091,0.000919048023386,0.395557463169098
25.163563032558315,0.014603717252612,0.000919048023386,0.395535349845886
25.164365610291281,0.014602979645133,0.000919048023386,0.395513236522675
25.165168188024246,0.014602242037654,0.000919048023386,0.395491123199463
25.165970765757212,0.014601504430175,0.000919048023386,0.395469039678574
25.166773343490178,0.014600766822696,0.000919048023386,0.395446956157684
25.167575921223143,0.014600029215217,0.000919048023386,0.395424842834473
25.168378498956109,0.014599291607738,0.000918467816300,0.395402759313583
25.169181076689075,0.014598554931581,0.000918467816300,0.395380675792694
25.169983654422040,0.014597817324102,0.000918467816300,0.395358592271805
25.170786232155006,0.014597080647945,0.000918467816300,0.395336538553238
25.171588809887972,0.014596343040466,0.000918467816300,0.395314455032349
25.172391387620937,0.014595606364310,0.000917887609215,0.395292371511459
25.173193965353903,0.014594869688153,0.000918467816300,0.395270317792892
25.173996543086869,0.014594132080674,0.000917285747038,0.395248264074326
25.174801189319147,0.014593395404518,0.000916706286680,0.395226210355759
25.175603767052113,0.014592658728361,0.000917887609215,0.395204126834869
25.176406344785079,0.014591922052205,0.000917887609215,0.395182073116302
25.177208922518044,0.014591185376048,0.000917887609215,0.395160049200058
25.178011500251010,0.014590448699892,0.000917887609215,0.395137995481491
25.178814077983976,0.014589712023735,0.000917307402129,0.395115941762924
25.179616655716941,0.014588976278901,0.000917307402129,0.395093917846680
25.180419233449907,0.014588239602745,0.000917887609215,0.395071864128113
25.181221811182873,0.014587502926588,0.000917887609215,0.395049840211868
25.182024388915838,0.014586766250432,0.000917307402129,0.395027816295624
25.182826966648804,0.014586030505598,0.000917307402129,0.395005792379379
25.183629544381770,0.014585293829441,0.000917307402129,0.394983768463135
25.184432122114735,0.014584558084607,0.000916727195044,0.394961744546890
25.185234699847701,0.014583822339773,0.000917307402129,0.394939720630646
25.186037277580667,0.014583085663617,0.000917307402129,0.394917696714401
25.186839855313632,0.014582349918783,0.000916727195044,0.394895702600479
25.187642433046598,0.014581614173949,0.000916727195044,0.394873678684235
25.188445010779564,0.014580878429115,0.000917307402129,0.394851684570312
25.189247588512529,0.014580141752958,0.000916126826321,0.394829690456390
25.190052234744808,0.014579406008124,0.000915547365963,0.394807696342468
25.190854812477774,0.014578670263290,0.000916727195044,0.394785702228546
25.191657390210739,0.014577934518456,0.000916146987958,0.394763708114624
25.192459967943705,0.014577199704945,0.000916146987958,0.394741714000702
25.193262545676671,0.014576463960111,0.000916727195044,0.394719719886780
25.194065123409636,0.014575728215277,0.000916727195044,0.394697755575180
25.194867701142602,0.014574992470443,0.000916146987958,0.394675761461258
25.195670278875568,0.014574257656932,0.000916146987958,0.394653797149658
25.196472856608533,0.014573521912098,0.000916727195044,0.394631832838058
25.197275434341499,0.014572786167264,0.000916146987958,0.394609868526459
25.198078012074465,0.014572051353753,0.000915566780873,0.394587904214859
25.198880589807430,0.014571316540241,0.000916146987958,0.394565939903259
25.199683167540396,0.014570580795407,0.000916146987958,0.394543975591660
25.200485745273362,0.014569845981896,0.000915566780873,0.394522011280060
25.201288323006327,0.014569111168385,0.000916146987958,0.394500076770782
25.202090900739293,0.014568375423551,0.000916146987958,0.394478112459183
25.202893478472259,0.014567640610039,0.000915566780873,0.394456177949905
25.203696056205224,0.014566905796528,0.000915566780873,0.394434213638306
25.204498633938190,0.014566170983016,0.000914388445249,0.394412279129028
25.205303280170465,0.014565436169505,0.000914388445249,0.394390344619751
25.206105857903431,0.014564701355994,0.000915566780873,0.394368410110474
25.206908435636397,0.014563966542482,0.000915566780873,0.394346475601196
25.207711013369362,0.014563231728971,0.000914986573787,0.394324570894241
25.208513591102328,0.014562497846782,0.000914986573787,0.394302636384964
25.209316168835294,0.014561763033271,0.000915566780873,0.394280731678009
25.210118746568259,0.014561028219759,0.000914986573787,0.394258797168732
25.210921324301225,0.014560294337571,0.000914986573787,0.394236892461777
25.211723902034191,0.014559559524059,0.000914986573787,0.394214987754822
25.212526479767156,0.014558825641870,0.000914986573787,0.394193083047867
25.213329057500122,0.014558090828359,0.000914986573787,0.394171178340912
25.214131635233088,0.014557356946170,0.000914406366702,0.394149273633957
25.214934212966053,0.014556623063982,0.000914986573787,0.394127368927002
25.215736790699019,0.014555888250470,0.000914986573787,0.394105464220047
25.216539368431985,0.014555154368281,0.000914406366702,0.394083589315414
25.217341946164950,0.014554420486093,0.000914406366702,0.394061684608459
25.218144523897916,0.014553686603904,0.000914406366702,0.394039809703827
25.218947101630881,0.014552952721715,0.000914406366702,0.394017934799194
25.219749679363847,0.014552218839526,0.000913229524530,0.393996059894562
25.220554325596126,0.014551484957337,0.000913229524530,0.393974184989929
25.221356903329092,0.014550751075149,0.000913826159616,0.393952310085297
25.222159481062057,0.014550018124282,0.000913826159616,0.393930435180664
25.222962058795023,0.014549284242094,0.000914406366702,0.393908560276031
25.223764636527989,0.014548550359905,0.000913826159616,0.393886715173721
25.224567214260954,0.014547817409039,0.000913826159616,0.393864840269089
25.225369791993920,0.014547083526850,0.000913826159616,0.393842995166779
25.226172369726886,0.014546350575984,0.000913826159616,0.393821120262146
25.226974947459851,0.014545616693795,0.000913826159616,0.393799275159836
25.227777525192817,0.014544883742929,0.000913245952531,0.393777430057526
25.228580102925783,0.014544150792062,0.000913245952531,0.393755584955215
25.229382680658748,0.014543417841196,0.000913245952531,0.393733739852905
25.230185258391714,0.014542684890330,0.000913826159616,0.393711924552917
25.230987836124680,0.014541951008141,0.000913826159616,0.393690079450607
25.231790413857645,0.014541218057275,0.000912665745446,0.393668234348297
25.232592991590611,0.014540486037731,0.000912665745446,0.393646419048309
25.233395569323577,0.014539753086865,0.000913245952531,0.393624573945999
25.234198147056542,0.014539020135999,0.000912070603816,0.393602758646011
25.235002793288817,0.014538287185133,0.000912070603816,0.393580943346024
25.235805371021783,0.014537554234266,0.000912665745446,0.393559128046036
25.236607948754749,0.014536822214723,0.000912665745446,0.393537312746048
25.237410526487714,0.014536089263856,0.000912665745446,0.393515497446060
25.238213104220680,0.014535357244313,0.000912665745446,0.393493682146072
25.239015681953646,0.014534624293447,0.000912665745446,0.393471896648407
25.239818259686611,0.014533892273903,0.000912085538360,0.393450081348419
25.240620837419577,0.014533160254359,0.000912665745446,0.393428295850754
25.241423415152543,0.014532427303493,0.000912665745446,0.393406510353088
25.242225992885508,0.014531695283949,0.000912085538360,0.393384695053101
25.243028570618474,0.014530963264406,0.000912085538360,0.393362909555435
25.243831148351440,0.014530231244862,0.000912085538360,0.393341124057770
25.244633726084405,0.014529499225318,0.000912085538360,0.393319368362427
25.245436303817371,0.014528767205775,0.000912085538360,0.393297582864761
25.246238881550337,0.014528035186231,0.000911505331275,0.393275797367096
25.247041459283302,0.014527304098010,0.000911505331275,0.393254041671753
25.247844037016268,0.014526572078466,0.000912085538360,0.393232256174088
25.248646614749234,0.014525840058923,0.000910332222739,0.393210500478745
25.249451260981512,0.014525108970702,0.000910332222739,0.393188744783401
25.250253838714478,0.014524376951158,0.000911505331275,0.393166959285736
25.251056416447444,0.014523645862937,0.000911505331275,0.393145203590393
25.251858994180409,0.014522913843393,0.000911505331275,0.393123447895050
25.252661571913375,0.014522182755172,0.000910925124189,0.393101722002029
25.253464149646341,0.014521451666951,0.000911505331275,0.393079966306686
25.254266727379306,0.014520719647408,0.000911505331275,0.393058210611343
25.255069305112272,0.014519988559186,0.000910925124189,0.393036484718323
25.255871882845238,0.014519257470965,0.000910925124189,0.393014758825302
25.256674460578203,0.014518526382744,0.000910925124189,0.392993003129959
25.257477038311169,0.014517795294523,0.000910925124189,0.392971277236938
25.258279616044135,0.014517064206302,0.000910925124189,0.392949551343918
25.259082193777100,0.014516333118081,0.000910925124189,0.392927825450897
25.259884771510066,0.014515602029860,0.000910925124189,0.392906099557877
25.260687349243032,0.014514870941639,0.000910344917104,0.392884403467178
25.261489926975997,0.014514140784740,0.000910344917104,0.392862677574158
25.262292504708963,0.014513409696519,0.000910925124189,0.392840981483459
25.263095082441929,0.014512678608298,0.000909173302023,0.392819255590439
25.263899728674208,0.014511948451400,0.000909173302023,0.392797559499741
25.264702306407173,0.014511217363179,0.000910344917104,0.392775863409042
25.265504884140139,0.014510487206280,0.000910344917104,0.392754167318344
25.266307461873105,0.014509756118059,0.000910344917104,0.392732471227646
25.267110039606070,0.014509025961161,0.000909764710018,0.392710775136948
25.267912617339036,0.014508295804262,0.000909764710018,0.392689079046249
25.268715195072001,0.014507565647364,0.000910344917104,0.392667412757874
25.269517772804967,0.014506834559143,0.000910344917104,0.392645716667175
25.270320350537933,0.014506104402244,0.000909764710018,0.392624050378799
25.271122928270898,0.014505374245346,0.000909764710018,0.392602384090424
25.271925506003864,0.014504644088447,0.000909764710018,0.392580687999725
25.272728083736830,0.014503913931549,0.000909764710018,0.392559021711349
25.273530661469795,0.014503183774650,0.000909764710018,0.392537355422974
25.274333239202761,0.014502453617752,0.000909764710018,0.392515718936920
25.275135816935727,0.014501723460853,0.000909764710018,0.392494052648544
25.275938394668692,0.014500993303955,0.000909184502933,0.392472386360168
25.276740972401658,0.014500264078379,0.000908014381309,0.392450749874115
25.277545618633933,0.014499533921480,0.000908593841667,0.392429113388062
25.278348196366899,0.014498803764582,0.000909184502933,0.392407447099686
25.279150774099865,0.014498074539006,0.000909184502933,0.392385810613632
25.279953351832830,0.014497344382107,0.000909764710018,0.392364174127579
25.280755929565796,0.014496614225209,0.000909184502933,0.392342537641525
25.281558507298762,0.014495884999633,0.000909184502933,0.392320930957794
25.282361085031727,0.014495154842734,0.000909184502933,0.392299294471741
25.283163662764693,0.014494425617158,0.000908604295847,0.392277657985687
25.283966240497659,0.014493696391582,0.000909184502933,0.392256051301956
25.284768818230624,0.014492966234684,0.000909184502933,0.392234444618225
25.285571395963590,0.014492237009108,0.000908604295847,0.392212837934494
25.286373973696556,0.014491507783532,0.000909184502933,0.392191201448441
25.287176551429521,0.014490777626634,0.000909184502933,0.392169624567032
25.287979129162487,0.014490048401058,0.000908604295847,0.392148017883301
25.288781706895453,0.014489319175482,0.000908604295847,0.392126411199570
25.289584284628418,0.014488589949906,0.000907434920948,0.392104804515839
25.290388930860697,0.014487860724330,0.000907434920948,0.392083227634430
25.291191508593663,0.014487131498754,0.000908604295847,0.392061650753021
25.291994086326628,0.014486402273178,0.000908604295847,0.392040044069290
25.292796664059594,0.014485673047602,0.000908604295847,0.392018467187881
25.293599241792560,0.014484943822026,0.000908604295847,0.391996890306473
25.294401819525525,0.014484214596450,0.000908024088762,0.391975313425064
25.295204397258491,0.014483486302197,0.000908024088762,0.391953766345978
25.296006974991457,0.014482757076621,0.000908604295847,0.391932189464569
25.296809552724422,0.014482027851045,0.000908604295847,0.391910612583160
25.297612130457388,0.014481298625469,0.000908024088762,0.391889065504074
25.298414708190354,0.014480570331216,0.000908024088762,0.391867518424988
25.299217285923319,0.014479841105640,0.000908024088762,0.391845971345901
25.300019863656285,0.014479112811387,0.000908024088762,0.391824424266815
25.300822441389251,0.014478383585811,0.000908024088762,0.391802877187729
25.301625019122216,0.014477655291557,0.000908024088762,0.391781330108643
25.302427596855182,0.014476926065981,0.000906855460590,0.391759783029556
25.303232243087461,0.014476197771728,0.000906276000232,0.391738265752792
25.304034820820426,0.014475469477475,0.000908024088762,0.391716718673706
25.304837398553392,0.014474740251899,0.000908024088762,0.391695201396942
25.305639976286358,0.014474011957645,0.000907443881676,0.391673684120178
25.306442554019323,0.014473283663392,0.000907443881676,0.391652166843414
25.307245131752289,0.014472555369139,0.000908024088762,0.391630649566650
25.308047709485255,0.014471826143563,0.000908024088762,0.391609132289886
25.308850287218220,0.014471097849309,0.000907443881676,0.391587615013123
