n,t,dt,action,error
13659,1.154892762760349,0.00010530582905118557,accept,0.1620706664710207
13660,1.1549980685894001,0.00011758814263084608,accept,0.028872659890748366
13661,1.1551156567320309,0.00016382735658540008,accept,0.06760114660195678
13662,1.1552794840886162,0.00016989158898920477,reject,1.4443374864368363
13663,1.1552794840886162,0.00010336488522965388,accept,0.32766120178288927
13664,1.1553828489738458,9.787852602607223e-05,accept,0.02918427332299273
13665,1.155480727499872,0.00014345981012350864,accept,0.0001805599588942855
13666,1.1556241873099955,0.0003586495253087716,reject,5.910032936750672
13667,1.1556241873099955,0.00010759485759263147,accept,0.008376252151744517
13668,1.155731782167588,0.00019270005274300711,accept,0.028915650458143795
13669,1.1559244822203312,0.00021492138113960607,reject,2.7251314085616247
13670,1.1559244822203312,0.00010840617714457228,accept,0.09182825888434067
13671,1.1560328883974758,0.00013294172968746946,accept,0.02017290963932012
13672,1.1561658301271631,0.00019034640213566774,accept,0.9322837067410606
13673,1.156356176529299,0.000115194149252268,reject,3.131899005332634
13674,1.156356176529299,7.337599521381412e-05,reject,1.2439273297541178
13675,1.156356176529299,5.94549549861572e-05,accept,0.6407027067621353
13676,1.156415631484285,5.235503635660213e-05,accept,0.07185426392181056
13677,1.1564679865206418,6.769232769452038e-05,accept,0.028962935740732373
13678,1.1565356788483363,8.867558715562844e-05,accept,0.011441223377642572
13679,1.156624354435492,0.00013005591913480314,accept,0.002341124436612089
13680,1.1567544103546268,0.00024241962071530252,accept,0.4437437719541857
13681,1.1569968299753421,0.00014426925827354425,accept,0.053464931637664
13682,1.1571410992336157,0.00019223180691149656,reject,74.6203894206301
13683,1.1571410992336157,5.766954207344897e-05,reject,1.225840464601255
13684,1.1571410992336157,5.112537069577952e-05,accept,0.8140342583311326
13685,1.1571922246043116,3.997371915997516e-05,accept,0.059558293870984595
13686,1.1572321983234715,5.458194490377646e-05,accept,0.038575292060783736
13687,1.1572867802683753,6.666983247672111e-05,accept,0.012721941090698068
13688,1.157353450100852,9.78598697588642e-05,accept,0.006470955073255112
13689,1.157451309970611,0.0001507985928239821,accept,0.00022257253822987287
13690,1.157602108563435,0.00037699648205995526,reject,2.564048785989953
13691,1.157602108563435,0.00013358171889977266,accept,0.001958250813905887
13692,1.1577356902823348,0.0003062356849556899,reject,2.318360432117033
13693,1.1577356902823348,0.00013026436324823019,accept,0.006851384535033454
13694,1.157865954645583,0.0002457505999294678,reject,1.448295179590075
13695,1.157865954645583,0.00012586379370046132,accept,0.018723583982948894
13696,1.1579918184392834,0.00019670358082214456,accept,0.5402202821350922
13697,1.1581885220201056,0.00013166795913735463,reject,1.3065055129527348
13698,1.1581885220201056,9.547094345319296e-05,reject,1.3575145751832567
13699,1.1581885220201056,7.181180750339809e-05,accept,0.6429525143148861
13700,1.158260333827609,6.260982024868788e-05,accept,0.08032368442355085
13701,1.1583229436478577,7.923213437504287e-05,accept,0.02886244697973384
13702,1.1584021757822327,0.0001047344725506214,accept,0.010706768142441467
13703,1.1585069102547834,0.00015556834638586075,accept,0.002030500708089793
13704,1.1586624786011692,0.0002966558991472342,reject,3.669764167178627
13705,1.1586624786011692,0.00011569344984661572,accept,0.016330178020247547
13706,1.1587781720510157,0.0001887067849994129,accept,0.12873877364726696
13707,1.1589668788360152,0.00016537067337928636,reject,1.2921566542693728
13708,1.1589668788360152,0.00010791212048490232,accept,0.42126030397141395
13709,1.1590747909565002,9.83289386545253e-05,accept,0.10062004298307163
13710,1.1591731198951547,0.00011536900618382583,accept,0.004501298749443239
13711,1.1592884889013386,0.0002228330463356666,accept,0.1186437566510541
13712,1.1595113219476743,0.00018013253833739403,reject,2.387910659295132
13713,1.1595113219476743,0.00010364228949922054,accept,0.3059001343797508
13714,1.1596149642371736,0.00010344177778782116,accept,0.032635467634078735
13715,1.1597184060149615,0.00014758251911698374,accept,0.0009104409719479366
13716,1.1598659885340785,0.00035776474700897854,reject,15.6489669555957
13717,1.1598659885340785,0.00010732942410269356,accept,0.022651255382653758
13718,1.1599733179581813,0.00017308975796826028,accept,0.02878215040213812
13719,1.1601464077161496,0.00020819210050532664,reject,2.7597100115340107
13720,1.1601464077161496,0.00010471770224916256,accept,0.11204084220604728
13721,1.1602511254183987,0.00012359558387406948,accept,0.01661902037263864
13722,1.1603747210022728,0.00018654263664074359,accept,0.2522112997761821
13723,1.1605612636389135,0.0001435718905016868,accept,0.08830297480735638
13724,1.1607048355294152,0.00016627484678129051,reject,14.345431781609332
13725,1.1607048355294152,6.596378030974163e-05,reject,1.340841129558068
13726,1.1607048355294152,5.358484886938958e-05,accept,0.6755509657459997
13727,1.1607584203782846,4.4194366553033305e-05,accept,0.059270253583273654
13728,1.1608026147448376,5.956320881845181e-05,accept,0.03225037324320011
13729,1.160862177953656,7.531241200236823e-05,accept,0.01156805737132762
13730,1.1609374903656584,0.00011111197446566814,accept,0.0052344755950646535
13731,1.161048602340124,0.0001771801702518061,accept,0.014251458995396208
13732,1.1612257825103758,0.0002189868422672621,reject,1.8255607403216396
13733,1.1612257825103758,0.00011325964126785901,accept,0.05564793493511545
13734,1.1613390421516436,0.00014747516849687197,accept,0.007692639846303912
13735,1.1614865173201405,0.00024543294802229025,reject,14.362820846226068
13736,1.1614865173201405,8.106189572454014e-05,accept,0.10990328819815595
13737,1.161567579215865,0.00010090751969001414,accept,0.035899934773736916
13738,1.1616684867355551,0.00013087179411972743,accept,0.0007992984118434008
13739,1.1617993585296749,0.00032717948529931856,reject,1.023424291048583
13740,1.1617993585296749,0.00015262242775206314,accept,0.0020784633702512025
13741,1.161951980957427,0.0003410508146072204,reject,10.888223422977944
13742,1.161951980957427,0.00010777874857231877,accept,0.020707134840759055
13743,1.1620597597059994,0.0001773254750453154,accept,0.03583730501811366
13744,1.1622370851810446,0.00020299003943138983,reject,2.649413770933788
13745,1.1622370851810446,0.00010462263569197142,accept,0.1294917217787916
13746,1.1623417078167366,0.00012046040686505708,accept,0.019444376494235634
13747,1.1624621682236016,0.00017825332061089614,accept,0.14735758963491974
13748,1.1626404215442125,0.00015415390413780442,accept,0.5746700450949912
13749,1.1627945754483504,0.00011901065192936864,reject,5.122918348363271
13750,1.1627945754483504,6.641655017218308e-05,reject,1.5105899006223522
13751,1.1627945754483504,5.2467944902119925e-05,accept,0.6930083422694749
13752,1.1628470433932525,4.539236738401243e-05,accept,0.07232005632836751
13753,1.1628924357606365,5.8962073492266216e-05,accept,0.03375065183105224
13754,1.1629513978341288,7.50053288129721e-05,accept,0.012337567758743475
13755,1.1630264031629418,0.00010965122962923193,accept,0.005580910185959839
13756,1.163136054392571,0.00017351548081050492,accept,0.010270766062908446
13757,1.1633095698733815,0.00022970399009328502,reject,1.9409478644673923
13758,1.1633095698733815,0.0001145423355769437,accept,0.04285704241965697
13759,1.1634241122089584,0.00015613578726324538,accept,0.03628420734517901
13760,1.1635802479962216,0.00018829950109246,reject,2.9298155133833474
13761,1.1635802479962216,9.525419823037205e-05,accept,0.2193664260988254
13762,1.163675502194452,9.94903334388601e-05,accept,0.02254971803081353
13763,1.1637749925278909,0.00014879766558024735,accept,0.00010972108328590759
13764,1.1639237901934711,0.0003719941639506184,reject,1.7066518147543097
13765,1.1639237901934711,0.00013532549029294922,accept,0.0012491446465304414
13766,1.164059115683764,0.00032602027708655086,reject,2.6700761732184275
13767,1.164059115683764,0.00013043929474479342,accept,0.005437277255510176
13768,1.1641895549785088,0.0002563542615755195,reject,1.5317966395723333
13769,1.1641895549785088,0.0001276350410635539,accept,0.014509131767652563
13770,1.1643171900195723,0.00020901835437955464,accept,0.7829173481687768
13771,1.1645262083739518,0.00012768001185476904,reject,2.03559250006274
13772,1.1645262083739518,8.730656082351722e-05,reject,1.4955405147459329
13773,1.1645262083739518,6.650107445270548e-05,accept,0.6855658329738394
13774,1.1645927094484045,5.807268003517185e-05,accept,0.08044519667980203
13775,1.1646507821284398,7.382322616139442e-05,accept,0.029428037268833484
13776,1.1647246053546012,9.722703979600722e-05,accept,0.011579009178829215
13777,1.1648218323943973,0.00014243549360180567,accept,0.0001587635323200178
13778,1.164964267887999,0.0003560887340045142,reject,2.7658577257759833
13779,1.164964267887999,0.0001212125838257303,accept,0.004156974516311992
13780,1.1650854804718247,0.0002388286209766025,accept,0.30607600148233305
13781,1.1653243090928014,0.00015953205174204114,reject,1.5183558613401147
13782,1.1653243090928014,0.00010764832767471104,accept,0.796911654319033
13783,1.1654319574204761,8.9235302491111e-05,accept,0.14807770198375597
13784,1.1655211927229672,0.00010185608178272759,accept,0.03188294962811027
13785,1.1656230488047499,0.00013825147435514367,accept,0.000846811830946359
13786,1.165761300279105,0.00033931901419842193,reject,3.601245713021433
13787,1.165761300279105,0.00012438669118278742,accept,0.006849019051926439
13788,1.1658856869702878,0.00023492740414272377,accept,0.6076071627944256
13789,1.1661206143744305,0.0001425244364430311,accept,0.30033729203769266
13790,1.1662631388108735,0.00013887281214469124,reject,3.5164730461889024
13791,1.1662631388108735,7.94395891509957e-05,reject,4.185710422259806
13792,1.1662631388108735,4.9673822664106505e-05,accept,0.9313141701166461
13793,1.1663128126335376,4.200224452179658e-05,accept,0.09144254531119785
13794,1.1663548148780594,5.328694004817336e-05,accept,0.043240156251430996
13795,1.1664081018181076,6.573533451363673e-05,accept,0.01487685558678195
13796,1.1664738371526213,9.43932055301528e-05,accept,0.007286192441721802
13797,1.1665682303581515,0.0001438074658864164,accept,9.988219581606206e-05
13798,1.1667120378240379,0.00035951866471604097,reject,3.7840590628860746
13799,1.1667120378240379,0.0001111914115187873,accept,0.0054389557286813285
13800,1.1668232292355567,0.00020874726814146,accept,0.05690246343198524
13801,1.167031976503698,0.00019752582917873123,reject,2.6067292176509635
13802,1.167031976503698,0.00010573286647547013,accept,0.1590786263014571
13803,1.1671377093701736,0.00011821395807843033,accept,0.03091232470574231
13804,1.167255923328252,0.00016229455826103102,accept,0.06807183532038676
13805,1.1674182178865131,0.00016893715084623958,reject,1.446142030314543
13806,1.1674182178865131,0.00010281265561931489,accept,0.34600260383126813
13807,1.1675210305421324,9.634980084956427e-05,accept,0.024676557896534067
13808,1.167617380342982,0.00014651303596906892,accept,0.0003530937278302829
13809,1.167763893378951,0.0003662825899226723,reject,11.043201515280094
13810,1.167763893378951,0.00010988477697680168,accept,0.014255383205440763
13811,1.1678737781559276,0.0001861459678154186,accept,0.0516257667191125
13812,1.168059924123743,0.0001929670097889239,reject,2.3065335129069746
13813,1.168059924123743,0.00010501730951225379,accept,0.16760345438189922
13814,1.1681649414332553,0.00011523524984435983,accept,0.02807416494027471
13815,1.1682801766830997,0.00016183659110602874,accept,0.04432226486884725
13816,1.1684420132742057,0.00018184377696241677,reject,1.9747495954125234
13817,1.1684420132742057,0.00010084636055592895,accept,0.22225818908634798
13818,1.1685428596347616,0.00010352711256187726,accept,0.0053673841367245755
13819,1.1686463867473234,0.00020504760406135468,accept,0.012433822032288605
13820,1.1688514343513847,0.0002607528000512931,reject,3.8713279641824303
13821,1.1688514343513847,0.00011528734111809256,accept,0.03780107499708245
13822,1.1689667216925028,0.0001675006185546893,accept,0.0917446281605823
13823,1.1691342223110575,0.00016699981410183242,reject,1.448420909927149
13824,1.1691342223110575,0.00010390227094161267,accept,0.40095293722011754
13825,1.1692381245819992,9.532812902969492e-05,accept,0.0397885105071061
13826,1.1693334527110288,0.0001335335249406816,accept,0.0032550761214593833
13827,1.1694669862359695,0.00025627881217763594,reject,1.2987445369190993
13828,1.1694669862359695,0.00012679661146052987,accept,0.01258718570442774
13829,1.1695937828474299,0.00020902670048404475,accept,0.6264412830760999
13830,1.1698028095479138,0.00013194554397542236,reject,1.394541728309313
13831,1.1698028095479138,9.551830286899448e-05,reject,1.4695155888419573
13832,1.1698028095479138,7.123955548530497e-05,accept,0.678667960752333
13833,1.1698740491033992,6.19325161216722e-05,accept,0.0834144628763888
13834,1.169935981619521,7.811617103981784e-05,accept,0.029680575044521117
13835,1.1700140977905609,0.00010298925957086496,accept,0.011181888034170206
13836,1.1701170870501318,0.00015200465709497572,accept,0.000782752257318985
13837,1.170269091707227,0.0003502101850146897,reject,5.1411322531787444
13838,1.170269091707227,0.00011906500174083031,accept,0.008649041560412084
13839,1.1703881567089678,0.0002183025957619967,accept,0.2841417540502038
13840,1.1706064593047298,0.0001563083394805978,reject,1.0718588814025773
13841,1.1706064593047298,0.00011225622451189618,accept,0.809083205162707
13842,1.1707187155292418,9.100955780787148e-05,accept,0.29207624951882466
13843,1.1708097250870497,9.109713376506262e-05,accept,0.04348348218729041
13844,1.1709008222208148,0.00012247111633619087,accept,0.00872315990946581
13845,1.171023293337151,0.00019523900673288283,accept,0.1729462356198953
13846,1.1712185323438837,0.00015410418994802726,accept,0.5609484571658646
13847,1.1713726365338317,0.00012097838724480037,reject,4.95192639703198
13848,1.1713726365338317,6.784003045445528e-05,reject,1.5826342646850238
13849,1.1713726365338317,5.29856899912924e-05,accept,0.7026008743950406
13850,1.171425622223823,4.5796521225198066e-05,accept,0.07292042559189436
13851,1.1714714187450483,5.9452488153128514e-05,accept,0.033629695808674996
13852,1.1715308712332015,7.572909006731398e-05,accept,0.012327091527774253
13853,1.1716066003232688,0.00011069783443755287,accept,0.005486108192823883
13854,1.1717172981577064,0.00017574667072870194,accept,0.013125593091077971
13855,1.171893044828435,0.00022150764950622234,reject,1.862590011698439
13856,1.171893044828435,0.00011341350394429548,accept,0.052482436028735424
